SteamId,Username,Time
76561198081356099,[CTR] Sandals,77.27752
76561198106476018,ttv/jandjetv,77.59511
76561198050792757,justMaki,77.67704
76561198290668879,Socks242,77.89786
76561199115313906,Pigbuy,78.18805
76561198047403251,St Nicholas,78.21605
76561199173536675,[CTR]OwlPlague,78.35289
76561199126724675,ZOMAN,78.53586
76561198078203272,Psycho No. 7,78.83671
76561198847576929,Lightning,79.41487
76561197996376845,Arder,79.77477
76561198008859132,Lazy_Echidna,79.88921
76561198838593572,invisiblecat8,79.97041
76561197989028539,Diabler,80.37714
76561198012873957,Frixion,80.82904
76561198043268277,Frog Mime,80.90086
76561198109881901,Kabs666,80.92299
76561198067925412,AndMe14,81.05556
76561198932043314,Metalted,81.0871
76561197979087520,Mokster,81.23192
76561198210687189,Dickens,81.43518
76561198030459761,I_stay_sideways,81.48536
76561198031919228,Akane,81.57581
76561199104180118,ItsWonkier,81.794
76561198059628222,[CTR]zedShep,81.83617
76561198040976717,ttv/Lilly the Bun,82.42262
76561198171910933,Crab0nski,82.70113
76561198000493194,MCRJAKE,83.83213
76561198068279998,Raevil[NL],83.84139
76561198269027719,Fireheart318,83.91132
76561199136116095,Chronos Flair,87.41409
76561198039193297,ReticentNova,89.13287
76561198159335356,Microknigh7,89.50443
