SteamId,Username,Time
76561198050792757,justMaki,53.41981
76561198106476018,ttv/jandjetv,53.64938
76561199230094250,[FTR]Fwogiie.Kawaii,54.13662
76561198008859132,Lazy_Echidna,54.51567
76561199126724675,ZOMAN,54.65712
76561198259463003,TTV/R0nanC,54.66392
76561198078203272,Psycho No. 7,55.06142
76561198847576929,Lightning,55.2467
76561198081686672,Not That Guy,55.27505
76561198047403251,St Nicholas,55.29562
76561198095392263,Ezoz,55.58002
76561199115313906,Pigbuy,55.77355
76561197989028539,Diabler,55.7928
76561198838593572,invisiblecat8,55.98136
76561197979087520,Mokster,56.60055
76561198031919228,Akane,56.81112
76561198043268277,Frog Mime,56.92225
76561198932043314,Metalted,57.50716
76561198091890563,Neptunix,57.64241
76561199196339657,hanksterphill,57.92
76561198396510502,SliceTheDuck,57.96286
76561198887890150,Xalo CS4F,58.01133
76561197996376845,Arder,58.17283
76561198012873957,Frixion,58.21785
76561199013714548,Chapin,58.32877
76561198331571202,Y,59.6835
76561198109881901,Kabs666,60.28623
76561199247569114,MaxVerstappen9768,60.90796
76561199014162289,Longstruck,62.12783
76561198040976717,ttv/Lilly the Bun,63.11922
