SteamId,Username,Time
76561198106476018,ttv/jandjetv,53.0007
76561198047403251,St Nicholas,53.74022
76561199230094250,[FTR]Fwogiie.Kawaii,53.9538
76561198896246339,RoundNzt,54.2373
76561198008859132,Lazy_Echidna,54.36164
76561199115313906,Pigbuy,54.40054
76561198031919228,Akane,54.41495
76561198078203272,Psycho No. 7,54.4841
76561198012873957,Frixion,54.53814
76561198259463003,TTV/R0nanC,54.594
76561197989028539,Diabler,54.6694
76561198043268277,Frog Mime,54.70758
76561198838593572,invisiblecat8,54.93742
76561198050792757,justMaki,54.98794
76561198847576929,Lightning,55.56987
76561199126724675,ZOMAN,56.30706
76561197996376845,Arder,56.54775
76561197979087520,Mokster,56.65006
76561198065543771,idk man,56.8768
76561198078491606,Knaron,57.15802
76561197972325111,Snad,57.32546
76561198932043314,Metalted,57.3542
76561198000493194,MCRJAKE,57.48117
76561198353575625,Forewander,58.17068
76561199259736237,Commander Cody,58.46851
76561198040723193,BlackBullfrog,58.6614
76561198109881901,Kabs666,58.81796
76561198040976717,ttv/Lilly the Bun,59.88403
76561197973063523,Moving Target,62.02625
76561199150867826,Jackson,70.36105
