SteamId,Username,Time
76561198050792757,justMaki,45.35524
76561198106476018,ttv/jandjetv,45.50207
76561199230094250,[FTR]Fwogiie.Kawaii,45.82016
76561199126724675,ZOMAN,45.82093
76561198896246339,RoundNzt,45.96601
76561198008859132,Lazy_Echidna,46.31149
76561199115313906,Pigbuy,46.344
76561198932043314,Metalted,46.38247
76561198081686672,Not That Guy,46.4537
76561198043268277,Frog Mime,46.46536
76561198012873957,Frixion,46.4968
76561198047403251,St Nicholas,46.51283
76561197969805328,DBNULL,46.52528
76561198957921184,Predator_3xplode,46.5762
76561199292634733,zodiak,46.60116
76561197989028539,Diabler,46.60462
76561198259463003,TTV/R0nanC,46.62291
76561198078203272,Psycho No. 7,46.63867
76561198847576929,Lightning,46.66251
76561197979087520,Mokster,46.939
76561199247569114,MaxVerstappen9768,47.04193
76561198031919228,Akane,47.09121
76561199068535197,GavvyBoi,47.1134
76561198040976717,ttv/Lilly the Bun,47.12143
76561198160604987,Tritonas1237,47.14292
76561199187368493,no name what a shame,47.14927
76561198838593572,invisiblecat8,47.22025
76561198109881901,Kabs666,47.41106
76561198396510502,SliceTheDuck,47.52314
76561198095392263,Ezoz,47.86739
76561197996376845,Arder,47.95327
76561198124905791,Flaco,48.12113
76561198333205852,Jappiedoedelzak,48.17701
76561199013714548,Chapin,48.48726
76561198117256900,joriz911,48.4911
76561198091890563,Neptunix,48.82108
76561199014162289,Longstruck,49.17498
76561198024344130,kernaleugene,49.17991
76561198069046194,Contrick,49.93322
76561199435484396,TTV/Jaguar_Jack1,50.54413
76561198099754101,florisdewael,51.05724
76561198331571202,Y,51.15297
76561198045413240,Eatin'Beaver,51.90617
76561199454636551,simonslivinski,52.10403
76561199125432357,muffins0319,52.62425
76561199445295521,tws20so,59.08503
76561198335633939,sander.zwanikken,60.00336
