SteamId,Username,Time
76561198050792757,justMaki,53.14358
76561198106476018,ttv/jandjetv,53.57363
76561198008859132,Lazy_Echidna,53.80156
76561198259463003,TTV/R0nanC,53.97483
76561198896246339,RoundNzt,54.02921
76561199230094250,[FTR]Fwogiie.Kawaii,54.19749
76561198847576929,Lightning,54.34814
76561199126724675,ZOMAN,54.4267
76561198047403251,St Nicholas,54.66916
76561198078203272,Psycho No. 7,54.68792
76561198932043314,Metalted,54.8774
76561197989028539,Diabler,54.95522
76561199115313906,Pigbuy,55.09348
76561198095392263,Ezoz,55.29621
76561197979087520,Mokster,55.76767
76561198319799964,Badeend_henk,55.9188
76561198838593572,invisiblecat8,55.99653
76561199013714548,Chapin,56.20022
76561198065543771,idk man,56.22828
76561198000493194,MCRJAKE,56.61256
76561198109881901,Kabs666,56.93498
76561198081686672,Not That Guy,57.14545
76561198040976717,ttv/Lilly the Bun,58.22536
76561197996376845,Arder,58.31815
76561198887890150,Xalo CS4F,58.54475
76561198043268277,Frog Mime,58.8896
76561198012873957,Frixion,59.16532
76561197972325111,Snad,59.28545
76561198331571202,Y,59.40959
76561199169728015,SuburbianLord,62.26247
76561198031919228,Akane,63.17086
76561198048992751,aleith,63.28973
76561199014162289,Longstruck,65.08607
76561198040723193,BlackBullfrog,79.99196
