SteamId,Username,Time
76561198078203272,Psycho No. 7,45.68398
76561198050792757,justMaki,45.76318
76561198896246339,RoundNzt,45.85823
76561198008859132,Lazy_Echidna,45.9609
76561199230094250,[FTR]Fwogiie.Kawaii,45.98058
76561198043268277,Frog Mime,46.55686
76561198106476018,ttv/jandjetv,46.64991
76561198067925412,AndMe14,46.70203
76561199115313906,Pigbuy,46.74411
76561197989028539,Diabler,46.91403
76561198047403251,St Nicholas,46.94839
76561198259463003,TTV/R0nanC,47.00828
76561199126724675,ZOMAN,47.08393
76561198012873957,Frixion,47.27697
76561198838593572,invisiblecat8,47.58323
76561197979087520,Mokster,47.58849
76561198932043314,Metalted,47.6862
76561199104180118,ItsWonkier,48.05672
76561198847576929,Lightning,48.11047
76561198109881901,Kabs666,48.12088
76561198353575625,Forewander,48.19218
76561197996376845,Arder,48.2336
76561198210687189,Dickens,48.25668
76561198357638671,MeroMeroNoMi,48.26348
76561198000493194,MCRJAKE,48.82139
76561198078491606,Knaron,49.17812
76561198031919228,Akane,49.42233
76561198040976717,ttv/Lilly the Bun,49.46326
76561198368656405,joshuadwyer79,49.5545
76561198050886736,Roddhill,49.66375
76561197972325111,Snad,49.7457
76561199259736237,Commander Cody,50.03257
76561199282497311,groovy,52.16809
76561198040723193,BlackBullfrog,53.13828
76561198171910933,Crab0nski,54.80027
