SteamId,Username,Time
76561199230094250,[FTR]Fwogiie.Kawaii,41.22744
76561198050792757,justMaki,41.24091
76561198106476018,ttv/jandjetv,41.28056
76561198896246339,RoundNzt,41.3022
76561199126724675,ZOMAN,41.39499
76561198078203272,Psycho No. 7,41.42706
76561198847576929,Lightning,41.46614
76561198008859132,Lazy_Echidna,41.55896
76561198067925412,AndMe14,41.65257
76561199115313906,Pigbuy,41.69595
76561198047403251,St Nicholas,41.8993
76561198109881901,Kabs666,42.06107
76561197989028539,Diabler,42.06244
76561197972325111,Snad,42.27025
76561198031919228,Akane,42.46766
76561198259463003,TTV/R0nanC,42.54336
76561199259736237,Commander Cody,42.56354
76561198065543771,idk man,42.6143
76561198838593572,invisiblecat8,42.83591
76561198012873957,Frixion,42.93016
76561199013714548,Chapin,43.35793
76561198932043314,Metalted,43.45098
76561198043268277,Frog Mime,43.46275
76561197996376845,Arder,43.49535
76561198353575625,Forewander,43.54225
76561197979087520,Mokster,43.64298
76561197973063523,Moving Target,43.89008
76561198040976717,ttv/Lilly the Bun,44.18513
76561198331571202,Y,45.35661
76561198045413240,Eatin'Beaver,47.18683
76561199075268962,hit_thepacecar,47.88305
76561198050886736,Roddhill,48.47522
76561198000493194,MCRJAKE,49.16738
76561199095656953,hugotait,57.63309
76561199125432357,muffins0319,61.61523
