SteamId,Username,Time
76561198106476018,ttv/jandjetv,64.63007
76561198050792757,justMaki,64.90527
76561199126724675,ZOMAN,64.98978
76561199230094250,[FTR]Fwogiie.Kawaii,65.18455
76561198847576929,Lightning,65.28504
76561198896246339,RoundNzt,65.46889
76561198008859132,Lazy_Echidna,66.14664
76561198078203272,Psycho No. 7,66.19344
76561198095392263,Ezoz,66.39611
76561197969805328,DBNULL,66.50841
76561198259463003,TTV/R0nanC,66.52248
76561198081686672,Not That Guy,66.67227
76561197989028539,Diabler,66.68613
76561197979087520,Mokster,66.84101
76561198047403251,St Nicholas,66.9398
76561199115313906,Pigbuy,67.22411
76561199013714548,Chapin,67.31917
76561198396510502,SliceTheDuck,67.51128
76561198109881901,Kabs666,67.56499
76561199247569114,MaxVerstappen9768,67.63019
76561198031919228,Akane,67.68775
76561198838593572,invisiblecat8,67.73083
76561198012873957,Frixion,68.58887
76561198065543771,idk man,68.77962
76561198091890563,Neptunix,69.10204
76561197996376845,Arder,69.80279
76561198043268277,Frog Mime,70.26043
76561199014162289,Longstruck,73.75257
76561198887890150,Xalo CS4F,75.26455
76561198932043314,Metalted,75.74458
76561199125432357,muffins0319,92.93176
76561198324042911,DirtWa1ker,115.5084
