SteamId,Username,Time
76561198106476018,ttv/jandjetv,60.55946
76561198001387193,Warcans,63.2357
76561198447684490,Rigenix,63.88587
76561197989028539,Diabler,64.2387
76561198031919228,Akane,64.66682
76561198008859132,Lazy_Echidna,65.6153
76561199126724675,ZOMAN,65.76046
76561198991002114,Mr Ragdoll,65.79517
76561198259463003,TTV/R0nanC,66.49101
76561198047403251,St Nicholas,66.617
76561198068885599,Spuzzle,67.0417
76561198168946802,Coffeebro,69.4623
76561198043268277,Frog Mime,70.48319
76561199086270133,mvos88,71.58667
76561198207957111,Lord Mendigo,71.84152
76561198001257036,dejman,72.20107
76561197996872205,Erko,72.84119
76561198838593572,invisiblecat8,73.99078
76561199060323532,deathcount610,74.99393
76561198011349021,mumboking,77.51703
76561198079708481,Father Maldonado,80.58404
76561199083193027,ThySirSlime,84.40659
76561198809831367,That1DudeYouHate,94.50489
