SteamId,Username,Time
76561197965640463,l3it3r,74.36014
76561198155015234,VirusCookies,75.30333
76561199043210759,[BL2K]Nicolas_Gamer5476,76.00509
76561198021974488,[CTR] NathWalt,76.33879
76561199173536675,[CTR]OwlPlague,77.90858
76561198847576929,Lightning,78.74622
76561198037649622,Hairybroness,78.8651
76561199385430497,Slope_Oak,83.91447
76561198864145336,Nick Skidmark,85.35656
76561198870312435,NATHAN,85.70194
76561199311907056,jmrosariopr,102.6871
76561199210797671,progaminghd84,106.0568
76561198254359106,acew25,113.0341
