SteamId,Username,Time
76561198106476018,ttv/jandjetv,75.58434
76561199126724675,ZOMAN,75.98972
76561198001387193,Warcans,76.44384
76561199230094250,[FTR]Fwogiie.Kawaii,76.81866
76561198067925412,AndMe13,76.86993
76561198152852852,SadD0ge,77.02116
76561198081356099,Sandals,77.21127
76561198991002114,Mr Ragdoll,77.226
76561197996872205,Erko,77.25221
76561198259463003,TTV/R0nanC,77.45554
76561198047403251,St Nicholas,77.59211
76561198050792757,justMaki,77.62018
76561198008859132,Lazy_Echidna,78.17388
76561198168946802,Coffeebro,78.25459
76561198100712511,TTV/BlackHawkXNL,78.29577
76561199053404858,[OR] Roader,78.30821
76561198447684490,Rigenix,78.74205
76561199137807850,CDAW,78.77287
76561198396495977,[TSB] alpha,79.10715
76561198031919228,Akane,79.14847
76561198353455576,GeneralYoda,79.34613
76561198207957111,Lord Mendigo,79.78228
76561198225327104,AlexdaCat,79.89528
76561197989028539,Diabler,80.00162
76561198029508562,Cold Deck? ...,80.72929
76561198062354991,RuthlessTex,81.58789
76561198068885599,Spuzzle,82.10989
76561198846673916,Matic_D,82.19418
76561198450461661,tritontrin,82.33186
76561198027978961,Rorroh,82.40867
76561198838593572,invisiblecat8,82.99023
76561198001257036,dejman,83.09402
76561198079708481,Father Maldonado,83.51112
76561198373517455,Miss Hulky,83.7868
76561198871631965,Cozmo_DaCat,83.90346
76561199086270133,mvos88,84.97551
76561198123116932,nate69cam,85.53079
76561199060323532,deathcount610,86.93989
76561198855034411,Grimmlon,88.02948
76561199247569114,MaxVerstappen9768,91.20197
76561198041135033,profwaldone,91.42405
76561198011349021,mumboking,96.21442
76561199083193027,ThySirSlime,97.29119
76561198394674653,unaratta,100.9674
76561199247238254,Acedelfy,103.3044
76561198809831367,That1DudeYouHate,119.8376
76561198288239563,MetalBomb269,124.8897
