SteamId,Username,Time
76561198001387193,Warcans,81.90251
76561198050792757,justMaki,82.28978
76561199126724675,ZOMAN,82.45478
76561198106476018,ttv/jandjetv,82.52357
76561198008859132,Lazy_Echidna,82.90549
76561198062354991,RuthlessTex,83.02419
76561198991002114,Mr Ragdoll,83.50984
76561199053404858,[OR] Roader,84.05556
76561198353455576,GeneralYoda,84.16258
76561197996872205,Erko,84.24347
76561199230094250,[FTR]Fwogiie.Kawaii,84.83213
76561198031919228,Akane,84.94186
76561198846673916,Matic_D,85.00975
76561198081356099,Sandals,85.14077
76561198968586064,Trouble_2X,85.91021
76561198838593572,invisiblecat8,86.24615
76561198047403251,St Nicholas,87.46543
76561199208705958,Envious*,87.64607
76561198168946802,Coffeebro,90.55388
76561198040976717,ttv/Lilly the Bun,90.86887
76561199060323532,deathcount610,92.36689
76561198259463003,TTV/R0nanC,93.42065
76561198029508562,Cold Deck? ...,93.7591
76561199137807850,CDAW,94.05589
76561198041135033,profwaldone,95.5004
76561198001257036,dejman,97.11693
76561197998573980,DownloadFLD,97.79833
