SteamId,Username,Time
76561198106476018,ttv/jandjetv,72.07769
76561198050792757,justMaki,72.50323
76561199126724675,ZOMAN,73.31997
76561198047403251,St Nicholas,74.34956
76561198067925412,AndMe13,74.95744
76561198001387193,Warcans,75.45039
76561198259463003,TTV/R0nanC,75.86292
76561198447684490,Rigenix,76.12753
76561198991002114,Mr Ragdoll,76.20708
76561198152852852,SadD0ge,76.29784
76561197996872205,Erko,76.96492
76561198100712511,TTV/BlackHawkXNL,76.96661
76561198043268277,Frog Mime,77.05256
76561198081356099,Sandals,77.10893
76561198846673916,Matic_D,77.48927
76561198168946802,Coffeebro,77.99252
76561198353455576,GeneralYoda,78.24337
76561198031919228,Akane,78.25649
76561198838593572,invisiblecat8,78.35545
76561198040976717,ttv/Lilly the Bun,78.52057
76561197989028539,Diabler,78.66994
76561198027978961,Rorroh,78.80184
76561198968586064,Trouble_2X,78.81608
76561199060323532,deathcount610,78.83697
76561198285791422,depletedradiosity,78.87179
76561198123116932,nate69cam,79.15475
76561199208705958,Envious*,79.25805
76561198062354991,RuthlessTex,79.38561
76561197998573980,DownloadFLD,79.41682
76561198079708481,Father Maldonado,79.50431
76561198029508562,Cold Deck? ...,79.8746
76561199025109683,Name1234,80.03336
76561199086270133,mvos88,80.09528
76561198394674653,unaratta,80.16364
76561198001257036,dejman,80.32887
76561199053404858,[OR] Roader,80.56999
76561198139937395,Massagraf,80.74659
76561199137807850,CDAW,80.95941
76561198207957111,Lord Mendigo,81.65704
76561198225327104,AlexdaCat,82.98409
76561198011349021,mumboking,83.61382
76561199083193027,ThySirSlime,84.25397
76561198041135033,profwaldone,84.34348
76561198855034411,Grimmlon,86.9908
76561198198580859,MR C,89.94728
76561198373517455,Miss Hulky,90.63175
76561198345824811,ginghambadger,101.0966
