SteamId,Username,Time
76561199043210759,[BL2K]Nicolas_Gamer5476,52.066
76561198021974488,[CTR] NathWalt,52.13405
76561199173536675,[CTR]OwlPlague,52.2584
76561198081686672,Not That Guy,52.69719
76561198155015234,VirusCookies,52.74994
76561198847576929,Lightning,53.18264
76561199242599801,hawk,53.78443
76561198037649622,Hairybroness,54.78041
76561197965640463,l3it3r,54.94248
76561199247569114,MaxVerstappen9768,55.38473
76561199385430497,Slope_Oak,55.76435
76561198254359106,acew25,56.38901
76561198870312435,NATHAN,61.77013
76561198864145336,Nick Skidmark,64.25303
