SteamId,Username,Time
76561199126724675,ZOMAN,67.81963
76561198106476018,ttv/jandjetv,68.02467
76561198001387193,Warcans,68.25083
76561198050792757,justMaki,68.44531
76561199137807850,CDAW,68.54341
76561198100712511,TTV/BlackHawkXNL,68.82017
76561198411255577,Toad,68.85042
76561197996872205,Erko,68.87064
76561198302828629,TheEndOfNether,68.88656
76561198991002114,Mr Ragdoll,68.93441
76561198447684490,Rigenix,69.10217
76561198047403251,St Nicholas,69.11787
76561199053404858,[OR] Roader,69.19625
76561198008859132,Lazy_Echidna,69.36311
76561198152852852,SadD0ge,69.37437
76561198115077065,Khord,69.86372
76561198396495977,[TSB] alpha,69.91054
76561197989028539,Diabler,69.91913
76561198259463003,TTV/R0nanC,69.92637
76561199230094250,[FTR]Fwogiie.Kawaii,69.9364
76561198081356099,Sandals,69.94727
76561198168946802,Coffeebro,70.06481
76561198068885599,Spuzzle,70.20786
76561198353455576,GeneralYoda,70.22576
76561198207957111,Lord Mendigo,70.23
76561198031919228,Akane,70.4365
76561198225327104,AlexdaCat,70.93664
76561198838593572,invisiblecat8,71.11729
76561198062354991,RuthlessTex,71.50034
76561198079708481,Father Maldonado,71.77421
76561199086270133,mvos88,72.02934
76561198340714478,Aeuralix,72.16612
76561198846673916,Matic_D,72.25718
76561198871631965,Cozmo_DaCat,72.51173
76561198040976717,ttv/Lilly the Bun,72.56486
76561198373517455,Miss Hulky,73.17889
76561198123116932,nate69cam,73.55324
76561198001257036,dejman,73.83605
76561198336487465,RedRemyBoyz,74.39854
76561198067925412,AndMe13,74.86352
76561198855034411,Grimmlon,75.11709
76561198093258043,Kick Jerreinemy,75.12576
76561197986125761,Loveless,75.84329
76561198029508562,Cold Deck? ...,76.93453
76561198041135033,profwaldone,77.83408
76561198394674653,unaratta,90.75055
