SteamId,Username,Time
76561199173536675,[CTR]OwlPlague,79.75021
76561198021974488,[CTR] NathWalt,80.01791
76561199043210759,[BL2K]Nicolas_Gamer5476,80.7787
76561198037649622,Hairybroness,81.57714
76561198155015234,VirusCookies,82.7859
76561198081686672,Not That Guy,83.37796
76561197965640463,l3it3r,83.54456
76561198847576929,Lightning,83.85767
76561199242599801,hawk,85.22276
76561198254359106,acew25,91.45185
76561199385430497,Slope_Oak,93.99061
76561198864145336,Nick Skidmark,98.03026
76561198870312435,NATHAN,98.69845
