SteamId,Username,Time
76561198050792757,justMaki,38.89136
76561198106476018,ttv/jandjetv,39.18592
76561198302828629,TheEndOfNether,39.25394
76561197989028539,Diabler,39.30294
76561197996872205,Erko,39.35658
76561199126724675,ZOMAN,39.68181
76561198081356099,Sandals,39.90931
76561198047403251,St Nicholas,40.06093
76561198031919228,Akane,40.08067
76561198447684490,Rigenix,40.16313
76561198100712511,TTV/BlackHawkXNL,40.16625
76561198001257036,dejman,40.69347
76561198043268277,Frog Mime,40.97064
76561198846673916,Matic_D,41.09102
76561198011349021,mumboking,41.31809
76561198396495977,[TSB] alpha,41.3193
76561198067925412,AndMe13,41.52896
76561198373517455,Miss Hulky,41.72735
76561199247569114,MaxVerstappen9768,42.54453
76561198008859132,Lazy_Echidna,42.75452
76561198353455576,GeneralYoda,43.33838
76561198152852852,SadD0ge,43.51083
76561198207957111,Lord Mendigo,43.63943
76561198288239563,MetalBomb269,43.69115
76561198168946802,Coffeebro,43.89902
76561198855034411,Grimmlon,43.91698
76561199086270133,mvos88,43.92191
76561198068885599,Spuzzle,43.92243
76561198079708481,Father Maldonado,44.15792
76561199060323532,deathcount610,44.18176
76561198040976717,ttv/Lilly the Bun,44.24531
76561198838593572,invisiblecat8,44.41367
76561198001387193,Warcans,45.29879
76561198029508562,Cold Deck? ...,45.39093
76561198225327104,AlexdaCat,46.4954
76561197969997693,1Bad4x4,47.16972
76561198345824811,ginghambadger,50.62758
76561198394674653,unaratta,50.97315
76561198809831367,That1DudeYouHate,58.52917
