SteamId,Username,Time
76561198106476018,ttv/jandjetv,53.22465
76561198001387193,Warcans,53.80591
76561198050792757,justMaki,54.28128
76561198047403251,St Nicholas,54.79791
76561199028380903,[KUP] flying_pancake12,55.64169
76561199126724675,ZOMAN,55.64413
76561198100712511,TTV/BlackHawkXNL,55.78738
76561198008859132,Lazy_Echidna,56.06071
76561198259463003,TTV/R0nanC,56.19276
76561198353455576,GeneralYoda,56.21047
76561198081356099,Sandals,56.4857
76561198067925412,AndMe13,56.53362
76561199230094250,[FTR]Fwogiie.Kawaii,58.38884
76561199208705958,Envious*,59.97308
76561198991002114,Mr Ragdoll,60.07646
76561197998573980,DownloadFLD,60.60425
76561198027978961,Rorroh,61.55933
76561198029508562,Cold Deck? ...,63.1705
76561198968586064,Trouble_2X,63.44349
76561198373517455,Miss Hulky,63.67267
76561198062354991,RuthlessTex,63.68626
76561199003276953,Me Raj,63.96211
76561198168946802,Coffeebro,64.67244
76561199086270133,mvos88,65.10207
76561199137807850,CDAW,66.15863
76561199292634733,zodiak,66.448
76561198123116932,nate69cam,66.48564
76561199247238254,Acedelfy,66.51022
76561198041135033,profwaldone,66.95798
76561198838593572,invisiblecat8,67.61142
76561198855034411,Grimmlon,67.82376
76561197996872205,Erko,69.13259
