SteamId,Username,Time
76561198106476018,ttv/jandjetv,46.84897
76561198050792757,justMaki,47.05407
76561198001387193,Warcans,47.08442
76561198081356099,Sandals,47.25074
76561197996872205,Erko,47.25939
76561197989028539,Diabler,47.37025
76561198067925412,AndMe13,47.41884
76561198447684490,Rigenix,47.46992
76561198991002114,Mr Ragdoll,47.47482
76561198353455576,GeneralYoda,47.47823
76561198008859132,Lazy_Echidna,47.48966
76561198100712511,TTV/BlackHawkXNL,47.50167
76561198259463003,TTV/R0nanC,47.54687
76561199126724675,ZOMAN,47.68044
76561198225327104,AlexdaCat,47.80892
76561198302828629,TheEndOfNether,47.81254
76561199053404858,[OR] Roader,47.86586
76561198062354991,RuthlessTex,47.86897
76561198207957111,Lord Mendigo,47.89474
76561198068885599,Spuzzle,48.06177
76561198115077065,Khord,48.07418
76561198001257036,dejman,48.12059
76561198411255577,Toad,48.13481
76561198047403251,St Nicholas,48.3277
76561198373517455,Miss Hulky,48.41771
76561198043268277,Frog Mime,48.51622
76561198168946802,Coffeebro,48.63351
76561198029508562,Cold Deck? ...,48.71069
76561199137807850,CDAW,48.86634
76561198340714478,Aeuralix,48.87545
76561198396495977,[TSB] alpha,48.95182
76561199247569114,MaxVerstappen9768,48.99824
76561198041135033,profwaldone,49.04387
76561198031919228,Akane,49.10527
76561198011349021,mumboking,49.11905
76561198838593572,invisiblecat8,49.23
76561198040976717,ttv/Lilly the Bun,49.23785
76561199196339657,hanksterphill,49.48059
76561198872947783,Mauznemo,49.68963
76561198336487465,RedRemyBoyz,49.74944
76561198323934569,TrueZeroOne,49.79551
76561199086270133,mvos88,49.82877
76561198855034411,Grimmlon,49.83055
76561199064594284,DYHARD10,50.38369
76561198077077650,Michael97,50.72121
76561198871631965,Cozmo_DaCat,50.93558
76561199060323532,deathcount610,50.99242
76561198123116932,nate69cam,51.51142
76561199058794667,Owl1214,52.17805
76561199083193027,ThySirSlime,52.56654
76561198093258043,Kick Jerreinemy,52.62221
76561198846673916,Matic_D,52.63095
76561199372689806,rflood125,53.80559
76561199156946272,gatlinggun511,53.9851
76561198288239563,MetalBomb269,54.63453
76561197986125761,Loveless,55.80226
76561197969997693,1Bad4x4,61.33863
76561198809831367,That1DudeYouHate,65.3768
