SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198155015234,VirusCookies,80.4894,15000,1008,11000
76561198081356099,[CTR] Sandals,80.62949,40000000,3006,28000
76561199173536675,[CTR]OwlPlague,80.88763,41000,3005,27000
76561198161379363,[CTR] Cbad Cruiser,81.70393,22000,3002,18000000
76561198027978961,[CLMTY] Rorroh,82.69273,8000,1003,6001
76561198001387193,Warcans,83.21199,36000000,3002,27000000
76561199217544926,dirtyboy58,83.52077,6001,3000,13001
76561197965640463,L3it3R,84.48075,32000000,2001,29000000
76561199050059333,tymbot,86.1609,35003,2000,6004
76561198079618904,AuroTheAzure,86.5371,35006,2001,25000
76561198302369289,monkey,90.56466,41000,3003,6004
76561197990087561,Zarphus,91.04397,38000,1000,2000
76561198256080744,Joshuee1912,92.47607,7000,1002,22000
76561199282497311,groovy,103.5326,13003,1000,2002
