SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,54.75717,36000000,3006,56000000
76561198106476018,[CTR] jandje,54.84418,49000001,2002,18000002
76561198847576929,Lightning,55.03486,38006,3004,6300
76561199126724675,ZOMAN,55.39615,35000,1002,6000
76561199230094250,[RTR]Ragetoad.Kawaii,55.5582,38000000,1001,10001
76561198008859132,Lazy_Echidna,55.67453,41000,3004,22001
76561198896246339,RoundNzt,55.67878,44000,1002,13001
76561198067925412,AndMe14,56.10234,15000,1006,27000000
76561198123116932,nate69cam,56.30615,38004,2000,5001
76561199121464627,[OR] rsgold,56.58925,33000,3001,23001
76561198043268277,Frog Mime,56.67233,5004,3006,23007
76561198824105813,V,57.15217,11000000,2000,14000000
76561198023336905,Hademar,57.36832,31000000,1000,24000000
76561198932043314,Metalted,57.42843,25000,3001,23001
76561199009305655,noobwithnukes,58.01239,32001,1002,2000
76561198086671586,Wesley,58.25092,13000,2000,2011
76561197996376845,Arder,58.28736,3004,1003,2001
76561198031919228,Akane,58.48389,55000001,3006,30000000
76561199218029567,MissMomo<3,59.14378,2003,1008,23007
76561198838593572,invisiblecat8,59.4688,3007,1009,30000
76561197979087520,Mokster,59.51395,6002,1003,6200
76561198304929551,Certified Bruh Moment™,60.08655,26000000,1005,6003
76561199162451829,Pickel,60.32158,15000,1000,6001
76561198109881901,Kabs666,61.24464,13000,1001,23000000
76561197989028539,Diabler,61.47671,1008,1001,22001
76561198317057262,IstAviX,61.94731,35002,1008,11000
76561198040976717,ttv/Lilly the Bun,63.68071,13003,2002,30000
76561198029508562,Cold Deck? ...,65.65668,41000,2002,22007
76561198000493194,MCRJAKE,66.08611,6002,2002,2000
76561197998611568,6X111,67.78004,3001,4003,5000
