SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198081356099,[CTR] Sandals,51.88376,40000000,3006,28000
76561198161379363,[CTR] Cbad Cruiser,52.14032,22000,3002,18000000
76561198155015234,VirusCookies,52.68824,15000,1008,11000
76561199173536675,[CTR]OwlPlague,53.53821,41000,3005,27000
76561198857826561,DragonBoi,54.07121,12000000,3003,28000
76561197965640463,L3it3R,54.90834,32000000,2001,29000000
76561199247569114,MaxVerstappen9768,55.9184,22001,3001,19000
76561198027978961,[CLMTY] Rorroh,56.93385,8000,1003,6001
76561198256080744,Joshuee1912,57.5433,7000,1002,22000
76561198128443715,B-Unit,60.73107,37000,1004,5003
76561198007001392,Otto von Mannerheim,61.12589,6000,1000,2003
