SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR] jandje,60.05428,49000001,2002,18000002
76561198050792757,justMaki,60.70898,36000000,3006,56000000
76561198896246339,RoundNzt,61.13108,44000,1002,13001
76561199230094250,[RTR]Ragetoad.Kawaii,61.17429,38000000,1001,10001
76561198847576929,Lightning,61.30557,38006,3004,6300
76561199126724675,ZOMAN,61.40884,35000,1002,6000
76561198043268277,Frog Mime,61.85162,5004,3006,23007
76561198067925412,AndMe14,61.91898,15000,1006,27000000
76561198008859132,Lazy_Echidna,62.17266,41000,3004,22001
76561198023336905,Hademar,62.37554,31000000,1000,24000000
76561199016181953,Ebruis,63.50779,3007,3006,35000000
76561198932043314,Metalted,63.55643,25000,3001,23001
76561197979087520,Mokster,63.65137,6002,1003,6200
76561198031919228,Akane,64.32018,55000001,3006,30000000
76561197989028539,Diabler,64.73326,1008,1001,22001
76561198838593572,invisiblecat8,65.03491,3007,1009,30000
76561198023561976,Thundernerd,66.05386,1000,1000,6004
76561198056901817,(..)Mercy,66.11878,35005,1002,28000000
76561198109881901,Kabs666,66.34264,13000,1001,23000000
76561198304929551,Certified Bruh Moment™,66.39518,26000000,1005,6003
76561198123116932,nate69cam,66.85781,38004,2000,5001
76561198029508562,Cold Deck? ...,67.59644,41000,2002,22007
76561197996376845,Arder,67.90528,3004,1003,2001
76561198075107412,DocShip,68.09338,49000001,2002,49000002
76561198011349021,mumboking,68.1636,41000,1003,14000000
76561198004372346,Den,68.2067,11000,3001,53000000
76561198040976717,ttv/Lilly the Bun,68.87487,13003,2002,30000
76561198086671586,Wesley,69.18559,13000,2000,2011
76561198019079245,MOW BIG T,69.35814,38004,1001,15000000
