SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR] jandje,30.42355,49000001,2002,18000002
76561198050792757,justMaki,30.80357,36000000,3006,56000000
76561199126724675,ZOMAN,31.39545,35000,1002,6000
76561198023336905,Hademar,31.6566,31000000,1000,24000000
76561198896246339,RoundNzt,31.70475,44000,1002,13001
76561198847576929,Lightning,31.80591,38006,3004,6300
76561198447684490,Rigenix,32.10256,16000000,1005,15000000
76561199230094250,[RTR]Ragetoad.Kawaii,32.10278,38000000,1001,10001
76561198932043314,Metalted,32.64982,25000,3001,23001
76561198031919228,Akane,32.85095,55000001,3006,30000000
76561198008859132,Lazy_Echidna,32.88799,41000,3004,22001
76561198043268277,Frog Mime,33.02037,5004,3006,23007
76561198166830935,Bo0mSlAnG,33.19621,38001,2002,5100
76561198123116932,nate69cam,33.19942,38004,2000,5001
76561197979087520,Mokster,33.58014,6002,1003,6200
76561198304929551,Certified Bruh Moment™,34.42459,26000000,1005,6003
76561198086671586,Wesley,34.62158,13000,2000,2011
76561197989028539,Diabler,34.6773,1008,1001,22001
76561199162451829,Pickel,34.76362,15000,1000,6001
76561198838593572,invisiblecat8,34.86329,3007,1009,30000
76561198040976717,ttv/Lilly the Bun,36.96748,13003,2002,30000
76561197996376845,Arder,37.11639,3004,1003,2001
76561198029508562,Cold Deck? ...,37.68998,41000,2002,22007
76561198109881901,Kabs666,38.84152,13000,1001,23000000
76561198011349021,mumboking,40.56563,41000,1003,14000000
76561198038977981,Rik,42.36995,35002,1007,6000
76561197998611568,6X111,47.09531,3001,4003,5000
76561198992498796,Squander,57.54099,8000,4001,9000
