SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR] jandje,46.25369,49000001,2002,18000002
76561198050792757,justMaki,46.25806,36000000,3006,56000000
76561198896246339,RoundNzt,46.32544,44000,1002,13001
76561199126724675,ZOMAN,46.45333,35000,1002,6000
76561198847576929,Lightning,46.6106,38006,3004,6300
76561198023336905,Hademar,47.0764,31000000,1000,24000000
76561199230094250,[RTR]Ragetoad.Kawaii,47.15783,38000000,1001,10001
76561198067925412,AndMe14,47.16004,15000,1006,27000000
76561198008859132,Lazy_Echidna,47.17839,41000,3004,22001
76561197989028539,Diabler,47.46475,1008,1001,22001
76561199121464627,[OR] rsgold,47.60718,33000,3001,23001
76561198932043314,Metalted,47.67337,25000,3001,23001
76561198838593572,invisiblecat8,47.82787,3007,1009,30000
76561198123116932,nate69cam,48.09695,38004,2000,5001
76561198043268277,Frog Mime,48.18471,5004,3006,23007
76561197979087520,Mokster,49.31684,6002,1003,6200
76561199218029567,MissMomo<3,49.57394,2003,1008,23007
76561198317057262,IstAviX,49.85096,35002,1008,11000
76561197996376845,Arder,50.13269,3004,1003,2001
76561198109881901,Kabs666,51.54368,13000,1001,23000000
