SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,30.89331,36000000,3006,56000000
76561198847576929,Lightning,30.90213,38006,3004,6300
76561198106476018,[CTR] jandje,30.9756,49000001,2002,18000002
76561199230094250,[RTR]Ragetoad.Kawaii,31.12175,38000000,1001,10001
76561198896246339,RoundNzt,31.14104,44000,1002,13001
76561198008859132,Lazy_Echidna,31.27537,41000,3004,22001
76561199126724675,ZOMAN,31.55017,35000,1002,6000
76561198023336905,Hademar,31.61538,31000000,1000,24000000
76561198166830935,Bo0mSlAnG,31.75031,38001,2002,5100
76561198043268277,Frog Mime,31.77015,5004,3006,23007
76561198123116932,nate69cam,31.814,38004,2000,5001
76561198932043314,Metalted,32.0571,25000,3001,23001
76561199162451829,Pickel,32.07059,15000,1000,6001
76561198447684490,Rigenix,32.14428,16000000,1005,15000000
76561198031919228,Akane,32.29296,55000001,3006,30000000
76561198109881901,Kabs666,32.3268,13000,1001,23000000
76561198824105813,V,32.34922,11000000,2000,14000000
76561198304929551,Certified Bruh Moment™,32.55633,26000000,1005,6003
76561197979087520,Mokster,32.56074,6002,1003,6200
76561198838593572,invisiblecat8,32.60914,3007,1009,30000
76561198086671586,Wesley,32.70139,13000,2000,2011
76561197996376845,Arder,32.82253,3004,1003,2001
76561198029508562,Cold Deck? ...,32.93837,41000,2002,22007
76561198011349021,mumboking,33.08956,41000,1003,14000000
76561197989028539,Diabler,33.16788,1008,1001,22001
76561198040976717,ttv/Lilly the Bun,33.179,13003,2002,30000
76561198803005218,PontanVIK,33.33403,38001,2000,2002
76561198023561976,Thundernerd,33.4143,1000,1000,6004
76561198317057262,IstAviX,33.48537,35002,1008,11000
76561198000493194,MCRJAKE,34.01783,6002,2002,2000
76561199218029567,MissMomo<3,34.42621,2003,1008,23007
76561199009305655,noobwithnukes,34.83603,32001,1002,2000
76561197998611568,6X111,35.06301,3001,4003,5000
76561198038977981,Rik,36.76641,35002,1007,6000
76561198992498796,Squander,36.86594,8000,4001,9000
