SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198847576929,Lightning,55.05023,38006,3004,6300
76561198050792757,justMaki,55.25906,36000000,3006,56000000
76561198106476018,[CTR] jandje,55.42883,49000001,2002,18000002
76561198896246339,RoundNzt,55.51506,44000,1002,13001
76561199126724675,ZOMAN,56.71767,35000,1002,6000
76561198123116932,nate69cam,56.73944,38004,2000,5001
76561198067925412,AndMe14,56.88683,15000,1006,27000000
76561198008859132,Lazy_Echidna,57.53149,41000,3004,22001
76561198824105813,V,57.87984,11000000,2000,14000000
76561198932043314,Metalted,57.9502,25000,3001,23001
76561198043268277,Frog Mime,58.75213,5004,3006,23007
76561198838593572,invisiblecat8,59.64574,3007,1009,30000
76561199009305655,noobwithnukes,59.80897,32001,1002,2000
76561198317057262,IstAviX,60.43774,35002,1008,11000
76561198040976717,ttv/Lilly the Bun,60.71777,13003,2002,30000
76561198033482669,Boogie Bear,61.73036,10000000,1002,10000000
76561197996376845,Arder,61.87518,3004,1003,2001
76561198835392996,Kalle21337,61.98202,38006,2002,5100
76561198031919228,Akane,62.11784,55000001,3006,30000000
76561198023336905,Hademar,62.1988,31000000,1000,24000000
76561198029508562,Cold Deck? ...,62.33895,41000,2002,22007
76561199121464627,[OR] rsgold,62.55753,33000,3001,23001
76561199230056823,Flames1099,63.2053,38003,2000,2002
76561197979087520,Mokster,64.10326,6002,1003,6200
76561198109618759,SikeDollaz,64.24068,9000,1004,23001
76561198000493194,MCRJAKE,65.18286,6002,2002,2000
76561198304929551,Certified Bruh Moment™,65.75223,26000000,1005,6003
76561197998611568,6X111,66.04086,3001,4003,5000
76561198109881901,Kabs666,67.01086,13000,1001,23000000
76561197989028539,Diabler,67.23996,1008,1001,22001
76561198011349021,mumboking,71.2537,41000,1003,14000000
