SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR] jandje,41.06204,49000001,2002,18000002
76561199126724675,ZOMAN,41.45599,35000,1002,6000
76561198008859132,Lazy_Echidna,41.51863,41000,3004,22001
76561198050792757,justMaki,41.57984,36000000,3006,56000000
76561198847576929,Lightning,41.95208,38006,3004,6300
76561198030459761,I_stay_sideways,42.2423,38001,1008,2017
76561197979087520,Mokster,42.33867,6002,1003,6200
76561198023336905,Hademar,42.5458,31000000,1000,24000000
76561198896246339,RoundNzt,42.6716,44000,1002,13001
76561198067925412,AndMe14,43.40335,15000,1006,27000000
76561198824105813,V,43.57674,11000000,2000,14000000
76561197989028539,Diabler,43.67701,1008,1001,22001
76561198109881901,Kabs666,43.78667,13000,1001,23000000
76561199121464627,[OR] rsgold,43.91891,33000,3001,23001
76561199230056823,Flames1099,44.33317,38003,2000,2002
76561198838593572,invisiblecat8,44.35276,3007,1009,30000
76561199009305655,noobwithnukes,44.40164,32001,1002,2000
76561198123116932,nate69cam,44.40935,38004,2000,5001
76561198304929551,Certified Bruh Moment™,44.42258,26000000,1005,6003
76561198043268277,Frog Mime,44.80391,5004,3006,23007
76561198932043314,Metalted,44.96387,25000,3001,23001
76561198040976717,ttv/Lilly the Bun,45.02249,13003,2002,30000
76561198011349021,mumboking,45.41194,41000,1003,14000000
76561198109618759,SikeDollaz,45.45467,9000,1004,23001
76561199050059333,tymbot,45.6507,35003,2000,6004
76561197998611568,6X111,45.83849,3001,4003,5000
76561198835392996,Kalle21337,45.9764,38006,2002,5100
76561198317057262,IstAviX,46.08101,35002,1008,11000
76561197996376845,Arder,46.33155,3004,1003,2001
76561198075107412,DocShip,46.54725,49000001,2002,49000002
76561198139937395,Massagraf,46.93141,3002,1001,14000
76561198029508562,Cold Deck? ...,47.04041,41000,2002,22007
76561198033482669,Boogie Bear,47.51323,10000000,1002,10000000
76561198017223402,JunkJen,47.6064,49000001,1008,2009
76561198395626155,Hex,48.00402,49000000,1005,49000006
76561198888882991,finnandeve,48.59352,3002,1001,2001
76561198031919228,Akane,48.88288,55000001,3006,30000000
76561198000493194,MCRJAKE,51.36113,6002,2002,2000
