SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198081356099,[CTR] Sandals,47.30043,40000000,3006,28000
76561198161379363,[CTR] Cbad Cruiser,48.13845,22000,3002,18000000
76561197965640463,L3it3R,48.13979,32000000,2001,29000000
76561198155015234,VirusCookies,48.3862,15000,1008,11000
76561199173536675,[CTR]OwlPlague,48.63865,41000,3005,27000
76561199230094250,[RTR]Ragetoad.Kawaii,48.69495,38000000,1001,10001
76561198079618904,AuroTheAzure,50.08687,35006,2001,25000
76561198027978961,[CLMTY] Rorroh,50.40113,8000,1003,6001
76561198001387193,Warcans,50.45883,36000000,3002,27000000
76561198256080744,Joshuee1912,51.30957,7000,1002,22000
76561197990087561,Zarphus,55.83432,38000,1000,2000
