SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198161379363,[CTR] Cbad Cruiser,45.91862,22000,3002,18000000
76561198081356099,[CTR] Sandals,46.21996,40000000,3006,28000
76561199173536675,[CTR]OwlPlague,46.34488,41000,3005,27000
76561198027978961,[CLMTY] Rorroh,46.86772,8000,1003,6001
76561198155015234,VirusCookies,46.99399,15000,1008,11000
76561197965640463,L3it3R,47.58797,32000000,2001,29000000
76561198079618904,AuroTheAzure,47.86113,35006,2001,25000
76561199247569114,MaxVerstappen9768,48.47587,22001,3001,19000
76561198256080744,Joshuee1912,48.62134,7000,1002,22000
76561199217544926,dirtyboy58,48.72661,6001,3000,13001
76561198146205647,uria8833 the cat,48.77946,38003,1006,2004
76561199282497311,groovy,49.93679,13003,1000,2002
76561198020614715,ThirdEyeInk,50.95146,26000000,4005,30000
